,Date,D0,D1,Value,timeID
43124,1983-02,M0,JPY100,0.85295,1983.0833333333333
43125,1983-02,M0,AUD1,,1983.0833333333333
43126,1983-02,M0,CNY100,,1983.0833333333333
43127,1983-02,M0,HKD100,,1983.0833333333333
43128,1983-02,M0,KRW100,,1983.0833333333333
43129,1983-02,M0,MYR100,,1983.0833333333333
43130,1983-02,M0,NZD1,,1983.0833333333333
43131,1983-02,M0,SGD100,,1983.0833333333333
43132,1983-02,M0,THB100,,1983.0833333333333
43133,1983-02,M0,XDR1,2.196381,1983.0833333333333
43134,1983-02,M1,EUR1,,1983.0833333333333
43135,1983-02,M1,GBP1,3.1115,1983.0833333333333
43136,1983-02,M1,DKK100,23.7,1983.0833333333333
43137,1983-02,M1,NOK100,28.6,1983.0833333333333
43138,1983-02,M1,CZK100,,1983.0833333333333
43139,1983-02,M1,HUF100,,1983.0833333333333
43140,1983-02,M1,PLN100,,1983.0833333333333
43141,1983-02,M1,RUB100,,1983.0833333333333
43142,1983-02,M1,SEK100,27.4,1983.0833333333333
43143,1983-02,M1,TRY100,,1983.0833333333333
43144,1983-02,M1,USD1,2.0412,1983.0833333333333
43145,1983-02,M1,CAD1,1.6640000000000001,1983.0833333333333
43146,1983-02,M1,ARS100,,1983.0833333333333
43147,1983-02,M1,BRL100,,1983.0833333333333
43148,1983-02,M1,MXN100,,1983.0833333333333
43149,1983-02,M1,ZAR1,,1983.0833333333333
43150,1983-02,M1,JPY100,0.865,1983.0833333333333
43151,1983-02,M1,AUD1,,1983.0833333333333
43152,1983-02,M1,CNY100,,1983.0833333333333
43153,1983-02,M1,HKD100,,1983.0833333333333
43154,1983-02,M1,KRW100,,1983.0833333333333
43155,1983-02,M1,MYR100,,1983.0833333333333
43156,1983-02,M1,NZD1,,1983.0833333333333
43157,1983-02,M1,SGD100,,1983.0833333333333
43158,1983-02,M1,THB100,,1983.0833333333333
43159,1983-02,M1,XDR1,2.22808,1983.0833333333333
43160,1983-03,M0,EUR1,,1983.1666666666667
43161,1983-03,M0,GBP1,3.0734,1983.1666666666667
43162,1983-03,M0,DKK100,23.8935,1983.1666666666667
43163,1983-03,M0,NOK100,28.6804,1983.1666666666667
43164,1983-03,M0,CZK100,,1983.1666666666667
43165,1983-03,M0,HUF100,,1983.1666666666667
43166,1983-03,M0,PLN100,,1983.1666666666667
43167,1983-03,M0,RUB100,,1983.1666666666667
43168,1983-03,M0,SEK100,27.5348,1983.1666666666667
43169,1983-03,M0,TRY100,,1983.1666666666667
43170,1983-03,M0,USD1,2.0607,1983.1666666666667
43171,1983-03,M0,CAD1,1.6808,1983.1666666666667
43172,1983-03,M0,ARS100,,1983.1666666666667
43173,1983-03,M0,BRL100,,1983.1666666666667
43174,1983-03,M0,MXN100,,1983.1666666666667
43175,1983-03,M0,ZAR1,,1983.1666666666667
43176,1983-03,M0,JPY100,0.8658040000000001,1983.1666666666667
43177,1983-03,M0,AUD1,,1983.1666666666667
43178,1983-03,M0,CNY100,,1983.1666666666667
43179,1983-03,M0,HKD100,,1983.1666666666667
43180,1983-03,M0,KRW100,,1983.1666666666667
43181,1983-03,M0,MYR100,,1983.1666666666667
43182,1983-03,M0,NZD1,,1983.1666666666667
43183,1983-03,M0,SGD100,,1983.1666666666667
43184,1983-03,M0,THB100,,1983.1666666666667
43185,1983-03,M0,XDR1,2.237965,1983.1666666666667
43186,1983-03,M1,EUR1,,1983.1666666666667
43187,1983-03,M1,GBP1,3.068,1983.1666666666667
43188,1983-03,M1,DKK100,24.2,1983.1666666666667
43189,1983-03,M1,NOK100,28.9,1983.1666666666667
43190,1983-03,M1,CZK100,,1983.1666666666667
43191,1983-03,M1,HUF100,,1983.1666666666667
43192,1983-03,M1,PLN100,,1983.1666666666667
43193,1983-03,M1,RUB100,,1983.1666666666667
43194,1983-03,M1,SEK100,27.65,1983.1666666666667
43195,1983-03,M1,TRY100,,1983.1666666666667
43196,1983-03,M1,USD1,2.082,1983.1666666666667
43197,1983-03,M1,CAD1,1.69,1983.1666666666667
43198,1983-03,M1,ARS100,,1983.1666666666667
43199,1983-03,M1,BRL100,,1983.1666666666667
